TIMESTAMP;WEBSITE;GDS;DEPARTURE;ARRIVAL;ADULTS;CHILDREN;INFANTS;TRAIN;HAUL_TYPE;DISTANCE;DEVICE;TRIP_TYPE;PRODUCT;SMS;EXTRA_BAGGAGE;NO_GDS
26;28;1;27;27;1;0;0;False;0;297.615;0;2;1;True;False;1
26;54;1;45;47;1;0;0;False;2;9577.08;2;2;1;False;False;0
26;47;1;29;31;1;0;0;False;0;1208.63;0;2;1;True;True;1
26;31;1;40;42;1;0;0;False;2;4378.12;0;2;1;True;False;1
26;18;2;27;27;1;0;0;False;0;1145.3;0;2;1;True;False;0
26;9;1;35;36;1;0;0;False;2;7082.26;0;2;1;False;False;0
26;45;1;35;35;1;0;0;False;2;1761.75;2;1;1;True;False;0
26;55;1;28;31;1;0;0;False;0;977.485;1;2;1;False;False;0
26;32;1;28;28;1;0;0;False;0;798.8839999999999;0;1;1;False;False;0
26;11;1;30;30;2;0;0;False;1;272.95;0;1;1;False;False;0
26;37;0;27;27;1;0;0;False;2;1465.96;2;1;1;False;False;1
26;31;0;27;27;4;0;0;False;0;1566.52;2;1;1;True;True;1
26;11;0;6;7;2;0;0;False;0;1126.86;0;2;1;True;False;2
26;59;1;28;35;1;0;0;False;2;3199.17;1;2;1;False;False;0
26;11;1;27;27;1;1;1;False;2;3891.82;0;1;1;True;False;0
26;45;1;32;35;2;0;0;False;2;2668.76;0;2;1;False;False;0
26;37;0;29;32;1;0;0;False;2;1554.14;3;2;1;False;False;1
26;31;1;27;27;1;0;0;False;2;4401.78;0;1;1;False;False;0
26;37;2;27;30;1;0;0;False;2;4872.12;2;2;1;False;False;0
26;37;1;34;34;2;0;0;False;0;974.575;2;2;1;False;False;0
26;37;0;30;31;2;3;0;False;0;856.087;2;2;1;False;False;1
26;37;0;29;31;1;0;0;False;0;1174.12;2;2;1;False;False;1
26;13;1;27;27;1;0;0;False;2;5838.99;2;2;1;False;False;0
26;11;0;27;27;1;0;0;False;0;1492.27;0;1;1;True;False;1
26;32;0;27;28;1;0;0;False;1;497.219;2;2;1;True;False;1
26;11;1;34;34;2;1;0;False;0;2123.56;0;1;1;False;False;0
26;45;1;30;30;1;0;0;False;0;1422.52;0;1;1;False;False;0
26;31;0;27;28;1;0;0;False;0;1636.66;2;2;1;True;False;1
26;47;1;28;29;1;0;0;False;0;1039.75;0;2;1;True;False;0
26;18;0;28;28;1;0;0;False;2;2184.16;2;1;1;True;False;1
26;22;0;30;30;1;0;0;False;1;1015.82;0;1;1;False;False;1
26;31;0;36;37;1;0;0;False;1;275.187;0;2;1;False;False;1
26;54;1;40;41;6;0;0;False;0;1148.2;0;2;1;True;True;0
26;54;1;33;34;2;0;0;False;0;1449.96;0;2;1;True;True;1
26;45;1;35;38;2;0;0;False;2;2037.94;0;2;1;False;False;0
26;37;1;32;32;1;0;0;False;0;365.87;0;2;1;False;False;0
26;26;1;37;38;2;0;0;False;1;1056.89;0;2;1;True;False;0
26;32;1;27;27;1;0;0;False;2;16369.5;0;2;1;False;False;0
26;47;1;33;33;1;0;0;False;1;544.758;3;1;1;False;True;0
26;11;0;28;28;2;0;1;False;1;202.22099999999998;2;2;1;True;False;1
26;47;1;31;31;1;0;0;False;0;1278.18;0;1;1;False;False;0
26;26;1;31;31;1;0;0;False;1;1953.11;2;1;1;False;False;0
26;45;1;27;28;1;0;0;False;2;2240.02;0;2;1;True;False;0
26;11;0;28;28;1;0;0;False;0;1833.36;2;1;1;False;False;1
26;12;1;29;30;4;0;0;False;1;337.97900000000004;0;2;1;True;False;0
26;31;0;27;28;1;0;0;False;0;1371.07;0;0;1;False;False;3
26;47;1;28;30;1;0;0;False;2;7281.9;3;2;1;False;False;0
26;32;0;28;28;1;0;0;False;0;1214.9;2;1;1;False;True;1
26;11;0;27;27;2;0;0;False;0;2192.63;0;1;1;False;False;1
26;47;0;31;31;1;0;0;False;0;1208.63;2;1;1;False;False;1
26;12;1;31;31;1;1;0;False;1;929.44;0;1;1;False;False;0
26;11;1;30;32;1;0;0;False;1;1701.95;3;2;1;True;False;0
26;47;1;30;30;1;0;0;False;0;712.534;0;2;1;True;False;0
26;18;0;35;35;3;0;0;False;0;837.326;0;1;1;False;False;1
26;54;1;28;28;1;0;0;False;1;293.327;0;0;1;True;True;1
26;31;1;30;31;1;0;0;False;0;932.052;0;2;1;False;False;0
26;11;0;32;32;1;0;0;True;2;483.843;3;0;1;True;False;2
26;13;1;28;28;1;0;0;False;0;1407.19;0;2;1;True;False;1
26;11;1;27;28;1;0;0;False;0;1856.31;2;2;1;True;False;0
26;31;1;11;11;3;0;0;False;0;374.417;0;2;0;False;False;0
26;11;1;27;28;2;0;0;False;0;1607.61;2;2;1;False;False;0
26;11;0;33;33;2;0;0;False;0;1522.2;0;1;1;True;False;1
26;37;1;29;30;1;0;0;False;1;698.3389999999999;0;2;1;True;False;0
26;26;1;28;30;1;0;0;False;0;1441.14;2;2;1;True;True;1
26;57;1;43;44;2;0;0;False;2;6606.82;1;2;1;True;False;0
26;47;1;27;27;1;0;0;False;0;1065.56;0;1;1;False;False;0
26;47;0;30;33;2;1;0;False;2;6853.64;0;2;1;False;False;1
26;47;1;28;29;1;0;0;False;0;494.68800000000005;0;2;1;True;False;0
26;18;1;33;33;1;0;0;False;1;866.2510000000001;0;1;1;False;False;0
26;12;1;34;34;1;0;0;False;0;645.568;0;2;1;True;False;1
26;13;0;28;29;2;1;0;False;0;1730.19;0;0;1;True;False;2
26;12;1;27;27;2;0;0;True;2;5175.56;0;2;1;False;False;0
26;12;1;37;39;2;0;0;False;0;978.9060000000001;0;2;1;True;False;1
26;47;1;35;40;1;0;0;False;2;6019.42;3;2;1;True;False;0
26;37;1;27;27;1;0;0;False;0;408.848;0;2;1;True;False;0
26;12;1;28;29;1;0;0;False;0;1342.32;0;2;1;True;False;0
26;13;1;27;27;1;0;0;False;0;345.466;0;1;1;False;True;0
26;45;1;38;39;1;0;0;False;2;4374.56;0;2;1;False;False;0
26;37;0;29;29;1;0;0;False;2;1226.69;0;1;1;False;False;1
26;12;1;27;28;1;0;0;False;1;527.059;2;2;1;True;False;0
26;18;0;27;27;1;0;0;False;0;1619.45;0;1;1;True;False;1
26;47;1;27;27;1;0;0;False;0;1441.14;0;1;1;True;False;0
26;18;0;27;27;1;0;0;False;1;250.697;0;1;1;False;False;1
26;47;0;27;27;1;0;0;False;2;1022.71;2;1;1;True;False;1
26;11;0;27;27;1;0;0;False;1;767.178;2;1;1;True;False;1
26;47;1;47;49;1;0;0;False;2;10423.9;0;2;1;False;False;0
26;26;0;32;32;1;0;0;False;0;994.813;0;1;1;False;True;1
26;32;0;28;28;2;0;0;False;1;882.25;0;1;1;False;False;1
26;55;1;30;32;1;0;0;False;2;3193.28;1;2;1;True;False;0
26;47;1;32;32;1;0;0;False;0;1261.64;0;1;1;False;False;0
26;47;1;31;36;1;0;0;False;2;1426.28;2;2;1;False;False;0
26;47;1;27;28;1;0;0;False;2;1350.15;3;2;1;False;False;0
26;12;1;28;28;2;0;0;False;0;1316.11;0;1;1;True;True;0
26;37;0;33;33;1;0;0;False;2;2276.79;2;1;1;True;False;1
26;11;1;27;27;1;0;0;False;0;3181.3;0;1;1;True;False;0
26;13;1;29;29;2;0;0;False;0;735.546;2;1;1;True;False;0
26;31;0;28;28;1;0;0;False;0;1863.16;0;1;1;False;False;1
26;47;1;27;32;1;0;0;False;0;762.0060000000001;0;2;1;True;False;0
26;47;1;30;30;1;0;0;False;0;1031.96;0;1;1;False;False;0
26;12;1;30;31;2;0;0;False;2;6431.79;0;2;1;False;False;0
26;11;1;28;31;1;0;1;False;1;767.915;0;0;1;False;False;1
26;32;0;35;35;2;0;0;False;0;1853.89;0;1;1;False;True;1
26;37;1;27;31;1;0;0;False;2;8976.99;0;2;1;True;False;0
26;4;0;29;29;3;0;0;False;2;1744.72;2;1;1;True;False;1
26;12;1;28;31;2;0;0;False;2;17375.9;2;2;1;True;False;0
26;47;1;28;29;1;0;0;False;0;3050.12;0;2;1;True;False;1
26;13;0;28;29;1;1;1;False;1;467.38199999999995;2;2;1;False;False;1
26;11;0;26;26;1;0;0;True;2;4633.68;0;1;1;True;False;1
26;44;1;51;52;1;0;0;False;2;6309.19;0;2;1;False;False;0
26;9;1;28;30;1;0;0;False;0;955.073;2;2;1;False;False;0
26;13;2;30;32;1;0;0;False;2;14210.2;0;0;1;True;True;1
26;26;0;45;46;2;1;0;False;0;1496.78;2;2;1;False;False;1
26;32;1;28;28;1;0;0;False;2;8857.13;2;1;1;False;False;0
26;47;0;31;32;1;0;0;False;0;1518.22;2;2;1;False;False;1
26;11;0;32;35;1;0;0;False;0;1166.98;0;2;1;True;False;2
26;45;0;34;35;3;0;0;False;0;2036.64;3;0;1;True;False;2
26;32;1;28;33;1;0;0;False;2;9359.88;0;2;1;False;False;0
26;47;1;32;33;1;0;0;False;2;7131.19;0;2;1;True;False;0
26;13;0;32;33;2;0;0;False;0;622.731;0;2;1;False;False;1
26;37;1;27;27;1;0;0;False;2;1597.19;2;1;1;True;False;0
26;11;1;32;33;1;0;0;False;1;202.22099999999998;0;2;1;False;False;1
26;13;1;30;30;1;0;0;False;1;466.52099999999996;0;1;1;True;False;0
26;37;1;30;31;1;0;0;False;0;1002.4;0;2;1;True;True;1
26;45;1;27;27;1;0;0;False;2;1863.5;2;1;1;True;False;0
26;11;0;31;32;2;0;0;True;2;0.0;0;2;1;False;False;1
26;2;0;31;31;1;0;0;False;1;2706.63;0;1;1;False;True;1
26;31;1;31;31;2;0;0;False;1;570.179;0;1;1;True;False;0
26;18;1;29;29;1;0;0;False;1;402.12699999999995;0;1;1;False;False;0
26;11;0;30;30;1;0;0;False;1;308.152;2;2;1;True;False;1
26;32;0;28;28;1;0;0;False;0;2443.68;2;1;1;True;True;1
26;13;0;27;27;1;0;0;False;0;950.2410000000001;2;1;1;True;True;1
26;45;1;42;43;1;0;0;False;1;418.121;0;2;1;False;False;0
26;2;0;27;27;1;0;0;False;1;308.402;0;1;1;False;False;1
26;45;1;40;41;1;0;0;False;0;715.314;0;2;1;False;False;0
26;11;0;33;34;1;0;0;False;0;994.813;0;2;1;True;False;1
26;18;0;29;29;1;0;0;False;1;923.888;0;1;1;True;False;1
26;31;0;40;41;2;0;0;False;0;1605.92;3;2;1;False;False;2
26;18;0;31;31;1;0;0;False;0;823.805;0;1;1;False;False;1
26;11;0;27;27;1;0;0;False;1;569.288;2;1;1;True;False;1
26;37;1;27;27;1;0;0;False;2;1842.89;2;1;1;True;False;0
26;19;1;30;30;1;0;0;False;0;2406.36;2;1;1;True;False;0
26;45;0;28;30;1;1;0;False;0;1908.68;0;2;1;True;False;2
26;50;2;29;47;1;0;0;False;2;16342.5;0;2;1;False;False;0
26;45;1;50;51;3;0;0;False;2;6039.2;0;2;1;False;False;0
26;31;1;27;27;2;0;0;False;0;921.155;2;2;1;False;False;1
26;31;1;27;27;1;0;0;False;1;561.886;0;2;1;True;False;1
26;47;0;40;41;2;0;0;False;1;674.215;0;2;1;True;True;1
26;44;1;27;28;2;0;0;False;0;600.931;2;2;1;False;True;0
26;31;0;30;33;2;1;0;False;1;479.278;0;2;1;True;True;1
26;11;1;29;30;2;0;0;False;1;786.998;2;2;1;True;False;1
26;47;0;31;31;1;0;0;False;0;963.0219999999999;0;2;1;False;False;1
26;45;1;50;1;1;0;0;False;0;718.39;0;2;1;True;True;0
26;47;1;27;27;1;0;0;False;2;1471.98;2;1;1;False;False;0
26;31;0;27;27;1;0;0;False;0;501.029;3;1;1;False;False;1
26;11;0;30;33;2;1;0;False;0;2458.34;2;2;1;False;False;2
26;31;0;31;31;5;0;0;False;1;1971.45;0;1;1;True;False;1
26;37;1;26;26;1;0;0;False;0;625.031;2;1;1;False;False;0
26;11;1;26;26;2;0;0;False;1;583.211;0;1;1;True;False;0
26;45;1;38;40;2;0;0;False;2;6970.73;0;2;1;False;False;0
26;45;1;28;32;1;0;0;False;2;10296.6;0;2;1;True;False;0
26;45;1;28;31;1;0;0;False;2;4774.18;2;2;1;True;False;0
26;12;1;32;32;2;0;0;False;0;395.55800000000005;0;1;1;True;False;0
26;45;1;29;30;1;0;0;False;2;2348.24;0;0;1;True;False;1
26;11;1;27;27;1;0;0;False;2;1226.69;2;1;1;True;False;0
26;18;0;28;28;1;0;0;False;0;964.903;0;1;1;True;True;1
26;37;1;28;28;1;0;0;False;2;846.7819999999999;0;1;1;False;False;0
26;31;1;27;28;2;0;0;False;1;321.867;2;2;1;True;False;0
26;12;2;30;35;2;0;0;False;2;2164.25;0;2;1;True;False;0
26;45;0;3;4;2;0;0;False;0;1208.68;2;0;1;True;True;2
26;37;0;27;27;1;0;0;False;2;1898.92;2;1;1;False;False;1
26;45;0;28;30;2;1;1;False;0;1899.09;0;2;1;False;True;1
26;31;1;27;27;1;0;0;False;0;307.043;2;1;1;False;False;0
26;45;0;29;29;1;0;0;False;2;8836.39;2;1;1;True;True;1
26;30;1;27;27;3;1;0;False;1;481.865;0;1;1;False;False;0
26;31;1;27;31;1;0;0;False;0;2559.79;0;1;1;True;False;0
26;11;1;29;30;3;0;0;False;1;242.632;0;2;1;False;False;1
26;45;1;29;29;1;0;0;False;1;553.109;0;2;1;False;False;1
26;1;0;37;37;1;0;0;False;1;456.815;0;1;1;True;True;1
26;5;1;27;27;1;0;0;False;0;1261.14;0;2;1;True;False;0
26;31;0;27;28;2;0;0;False;0;1832.7;3;2;1;False;False;2
26;11;2;33;34;2;0;0;False;1;656.863;0;2;1;False;False;0
26;37;2;29;34;3;2;0;False;2;1573.38;0;0;1;True;False;0
26;32;0;26;26;2;0;0;False;0;3173.8;0;1;1;True;False;1
26;45;1;38;38;1;0;0;False;1;466.52099999999996;0;1;1;True;False;0
26;1;1;28;34;1;0;0;False;1;1821.62;0;2;1;True;False;1
26;18;1;27;27;1;0;0;False;0;812.622;2;1;1;True;False;0
26;13;0;40;41;5;0;0;False;0;2131.61;0;2;1;False;False;2
26;32;1;41;41;1;0;0;False;2;5746.25;0;1;1;True;False;0
26;45;0;28;28;1;0;0;False;1;363.017;3;1;1;True;False;1
26;45;1;43;44;1;0;0;False;1;511.67;3;2;1;False;True;0
26;18;1;32;34;2;0;0;False;1;509.05;0;2;1;True;False;0
26;37;2;27;27;1;0;0;False;2;2236.54;0;2;1;True;False;0
26;45;1;27;27;1;0;0;False;0;874.4939999999999;0;2;1;False;False;0
26;47;1;33;34;2;0;0;False;1;927.079;3;2;1;False;False;0
26;43;1;27;49;2;0;0;False;2;12139.5;2;2;1;False;False;0
26;31;0;32;32;1;0;0;False;0;1432.24;0;2;1;True;False;2
26;45;0;44;45;1;0;0;False;0;1093.68;0;2;1;True;True;1
26;13;1;32;32;1;0;0;False;0;1289.69;0;1;1;True;True;0
26;47;1;27;31;2;0;0;False;2;6853.64;0;2;1;True;False;0
26;12;1;31;31;1;0;0;False;1;570.429;0;1;1;False;False;0
26;45;1;30;31;1;0;0;False;0;1469.85;0;2;1;False;False;0
26;31;0;28;28;1;0;0;False;0;1676.51;0;1;1;False;True;1
26;13;1;42;42;2;0;0;False;2;3308.73;0;2;1;True;True;1
26;18;0;33;34;2;1;0;False;0;839.375;0;2;1;True;True;1
26;37;1;27;27;1;0;0;False;0;1065.56;0;1;1;False;False;0
26;11;1;27;27;1;0;0;False;2;7359.91;0;2;1;False;False;0
26;18;1;28;29;2;0;0;False;0;1150.79;2;2;1;False;False;0
26;11;1;27;34;1;0;0;False;2;8704.1;2;2;1;True;False;0
26;45;1;27;29;1;0;0;False;2;9996.7;0;2;1;False;False;0
26;1;0;29;29;1;0;0;False;1;1735.6;0;1;1;False;False;1
26;12;0;31;31;4;1;0;False;2;2042.95;0;1;1;True;False;1
26;45;1;27;27;1;0;0;False;2;2490.38;2;1;1;False;False;0
26;37;1;34;34;1;0;0;False;2;1217.62;2;1;1;True;False;0
26;37;1;29;29;2;0;0;False;1;577.327;0;1;1;False;False;0
26;32;0;34;35;1;0;0;False;1;3067.67;2;2;1;True;False;1
26;47;0;30;30;2;0;0;False;1;1197.22;0;1;1;True;False;1
26;37;0;31;33;1;0;0;False;0;1797.04;3;2;1;True;True;1
26;12;1;27;27;1;0;0;False;1;574.2919999999999;2;1;1;True;False;0
26;32;1;26;26;1;0;0;False;1;1106.92;0;1;1;False;False;0
26;18;1;27;27;2;0;0;False;1;466.52099999999996;2;1;1;True;False;0
26;37;0;32;32;2;0;0;False;0;826.921;0;1;1;False;False;1
26;12;0;34;35;1;0;0;False;0;1687.11;0;2;1;False;False;1
26;47;0;35;35;1;0;0;False;0;1010.41;0;1;1;False;True;1
26;29;0;27;27;1;0;0;False;0;741.039;2;1;1;True;False;1
26;30;0;27;27;1;0;0;False;1;686.2080000000001;0;1;1;False;False;1
26;45;0;51;1;2;0;0;False;0;3558.0;0;2;1;False;False;1
26;31;1;28;28;1;0;0;False;0;1390.2;0;1;1;True;True;0
26;31;0;30;30;2;1;0;False;0;1868.53;2;1;1;True;False;1
26;32;0;28;33;1;0;0;False;0;1429.57;2;2;1;True;False;1
26;12;0;27;29;3;4;0;False;0;1053.5;2;2;1;False;True;2
26;37;0;33;34;3;0;0;False;0;1136.39;0;2;1;False;False;1
26;31;1;38;38;2;0;0;False;1;672.8380000000001;0;2;1;True;False;0
26;47;0;29;29;1;0;0;False;2;1792.93;0;1;1;False;False;1
26;47;1;52;52;2;0;0;False;1;0.0;2;1;1;False;False;0
26;37;1;27;28;1;0;0;False;2;9265.37;0;2;1;False;False;0
26;12;1;28;28;2;0;0;False;1;1218.93;2;1;1;True;False;0
26;12;0;30;31;1;0;0;False;2;2165.6;0;2;1;True;False;1
26;26;1;29;36;1;0;0;False;0;2642.1;0;2;1;False;True;0
26;32;0;27;27;1;0;0;False;1;883.513;2;1;1;True;True;1
26;12;1;31;31;1;0;0;False;0;1368.0;0;1;1;True;True;0
26;11;1;27;27;1;0;0;False;0;1269.38;2;1;1;True;False;0
26;37;1;29;30;1;0;0;False;2;743.237;2;2;1;True;False;0
26;47;1;40;43;1;0;0;False;2;11549.7;0;2;1;False;False;0
26;11;1;32;33;1;0;0;False;1;1763.71;3;2;1;True;False;0
26;18;0;35;36;2;0;0;False;0;964.903;0;2;1;True;True;1
26;37;1;26;26;1;0;0;False;1;390.827;2;1;1;False;False;0
26;45;1;28;28;1;0;0;False;0;327.508;0;2;1;True;False;1
26;31;1;27;27;1;0;0;False;0;1966.11;0;1;1;True;False;0
26;12;1;38;39;2;0;0;False;0;1737.34;3;2;1;False;False;1
26;9;0;28;28;1;0;0;False;2;3612.52;2;1;1;False;False;1
26;45;1;27;28;1;0;0;False;1;520.184;0;2;1;False;False;0
26;37;1;30;30;3;0;0;False;1;704.878;0;1;1;True;True;0
26;37;1;27;33;1;0;0;False;2;9211.85;0;2;1;False;False;0
26;54;1;32;34;2;0;0;False;2;9258.73;0;2;1;False;False;0
26;13;0;30;30;1;0;0;False;1;456.815;2;1;1;False;False;1
26;45;0;42;42;2;0;0;False;0;501.029;0;2;1;True;True;1
26;47;1;27;28;1;0;0;False;1;469.334;0;2;1;False;False;0
26;11;0;29;29;1;0;0;False;1;809.325;0;1;1;True;False;1
26;47;0;31;33;2;0;0;False;0;1052.74;0;0;1;True;False;3
26;12;1;33;34;1;0;0;False;0;931.742;0;2;1;False;False;1
26;31;1;32;33;1;0;0;False;0;2426.21;3;2;1;True;True;1
26;47;1;27;27;1;0;0;False;2;3286.36;0;2;1;False;False;0
26;47;0;34;35;1;0;0;False;2;1485.83;0;2;1;True;True;1
26;13;1;30;33;2;2;0;False;2;4684.52;2;2;1;False;False;0
26;45;1;27;27;2;2;0;False;0;1240.75;0;1;1;True;False;0
26;31;0;32;33;2;0;0;False;0;3246.96;0;2;1;True;True;1
26;37;1;42;44;1;0;0;False;2;6588.65;0;2;1;True;False;0
26;12;1;30;30;1;0;0;False;1;745.243;2;2;1;True;False;0
26;32;0;43;46;2;0;0;False;2;6900.08;2;2;1;False;False;1
26;45;1;34;35;1;0;0;False;0;1816.1;0;2;1;False;True;0
26;11;0;27;27;1;0;0;False;2;520.7769999999999;0;1;1;True;False;1
26;47;0;30;31;1;0;0;False;0;1616.39;0;2;1;False;True;2
26;9;0;27;27;1;0;0;False;0;1853.89;2;1;1;True;False;1
26;45;0;27;48;1;0;0;False;0;1043.34;0;2;1;False;False;2
26;11;1;34;35;2;0;0;False;2;9208.42;0;2;0;True;False;0
26;11;1;34;35;2;1;0;False;0;1497.22;3;2;1;False;True;0
26;31;1;27;27;1;1;0;False;2;9074.66;0;1;1;False;False;0
26;11;1;34;35;3;0;0;False;0;2121.95;2;2;1;True;False;1
26;37;0;30;30;2;0;0;False;0;1087.62;0;2;1;True;False;1
26;5;0;30;31;2;0;0;False;1;639.798;0;2;1;False;True;1
26;45;0;27;27;1;0;0;False;0;1874.47;0;2;1;True;False;1
26;47;1;27;27;1;0;0;False;2;1465.96;0;1;1;False;False;0
26;32;0;28;29;1;0;0;False;1;1523.04;2;2;1;True;False;1
26;11;1;30;31;1;0;0;False;0;1497.22;3;2;1;True;False;0
26;47;1;27;28;1;0;0;False;0;453.98699999999997;0;2;1;True;False;0
26;47;0;31;32;1;0;0;False;2;6128.17;0;2;1;True;False;1
26;11;1;30;30;1;0;0;False;0;826.921;2;1;1;True;False;0
26;47;1;27;27;1;0;0;False;1;456.699;0;2;0;False;False;0
26;11;1;27;27;1;0;0;False;0;751.538;0;2;1;True;False;0
26;45;1;35;37;2;0;0;False;0;1329.32;0;2;1;True;True;0
26;54;1;27;30;1;0;0;False;0;1412.05;0;2;1;True;True;0
26;37;0;37;38;2;0;0;False;0;1453.92;2;2;1;False;False;1
26;45;2;27;27;1;0;0;False;2;3072.09;0;2;1;False;False;0
26;18;0;33;33;1;0;0;False;1;995.505;2;1;1;False;False;1
26;31;1;35;52;1;0;0;False;2;4401.78;0;2;1;True;False;0
26;18;0;32;35;1;0;0;False;1;1058.65;3;0;1;False;True;2
26;18;1;34;34;1;0;0;False;2;982.795;0;1;1;False;False;0
26;11;1;27;28;1;0;0;False;1;159.71200000000002;0;2;1;False;False;0
26;13;0;27;27;1;0;0;False;0;466.73;0;1;1;True;False;1
26;54;0;36;37;1;0;0;False;0;1887.5;0;2;1;True;True;2
26;37;1;27;32;4;0;0;False;2;1465.96;0;2;1;True;False;1
26;47;1;32;35;2;0;0;False;2;10104.8;0;2;1;True;False;0
26;47;1;26;27;1;0;0;False;0;1468.58;0;2;1;True;False;0
26;31;0;27;28;1;0;0;False;0;1371.07;0;0;1;False;False;3
26;50;1;28;30;4;0;0;False;0;2934.02;2;2;1;False;False;1
26;26;1;29;30;1;0;0;False;0;1857.12;0;2;1;True;False;1
26;45;1;33;35;4;0;0;False;0;1265.51;3;2;1;False;False;0
26;45;0;29;31;1;0;0;False;0;1380.01;0;0;1;True;False;2
26;12;1;37;37;1;0;0;False;1;651.573;0;1;1;True;False;0
26;47;1;26;27;2;0;0;False;2;799.8810000000001;0;2;1;True;False;0
26;45;1;28;30;1;0;0;False;0;1781.57;0;2;1;True;False;1
26;54;0;36;37;1;0;0;False;0;1836.62;2;2;1;True;False;2
26;37;1;37;42;1;0;0;False;2;2236.54;3;2;1;False;False;0
26;21;0;27;27;2;1;0;False;0;2719.55;0;1;1;False;False;1
26;32;1;39;39;1;0;0;False;0;830.159;0;2;1;False;False;0
26;9;1;27;27;2;0;0;False;2;1880.4;2;1;1;False;False;0
26;37;1;32;32;3;1;0;False;1;574.2919999999999;0;2;1;True;False;0
26;54;1;28;28;1;0;0;False;2;8483.98;0;0;1;False;True;1
26;37;1;26;27;1;0;0;False;0;408.848;2;2;1;True;True;0
26;45;1;43;44;2;1;0;False;0;1368.0;0;2;1;True;True;1
26;12;0;28;31;2;0;0;False;0;1482.67;2;2;1;True;True;2
26;47;0;27;27;1;0;0;False;2;846.7819999999999;0;1;1;True;False;1
26;32;1;28;29;1;0;0;False;1;2188.9;2;2;1;False;False;1
26;12;1;31;34;1;0;0;False;1;613.854;0;2;1;True;True;0
26;47;0;35;36;3;0;0;False;0;1015.38;2;0;1;True;True;2
26;11;1;30;30;1;0;0;False;0;1208.63;2;1;1;True;False;0
26;45;1;30;32;2;0;0;False;0;3316.44;0;2;1;False;False;1
26;9;0;27;27;1;0;0;False;1;546.04;2;1;1;False;False;1
26;54;0;33;34;2;2;0;False;0;722.539;0;0;1;True;False;3
26;31;0;35;35;1;0;0;False;0;3184.02;0;1;1;False;False;1
26;45;1;29;36;1;0;0;False;2;2725.99;2;2;1;True;False;0
26;47;0;30;34;1;0;0;False;2;1814.66;0;2;1;False;False;1
26;45;1;29;30;1;0;0;False;2;8936.63;0;2;1;True;False;0
26;18;0;31;32;1;0;0;False;1;434.416;0;2;1;False;False;1
26;12;1;28;29;1;0;0;False;1;789.0889999999999;2;2;1;False;False;0
26;45;1;28;29;2;0;0;False;0;1984.1;3;2;1;True;False;0
26;31;2;27;29;1;0;0;False;2;3101.0;0;2;1;False;False;0
26;45;0;30;31;2;0;0;False;0;654.736;3;2;1;True;False;1
26;47;1;27;36;1;3;0;False;2;2240.02;0;2;1;True;False;1
26;47;1;30;31;2;0;0;False;1;525.531;0;2;1;True;True;0
26;22;1;35;38;1;0;0;False;2;7363.63;0;2;1;False;False;0
26;13;0;26;26;1;0;0;False;0;537.594;2;1;1;True;False;1
26;59;1;33;35;1;0;0;False;0;2143.42;1;2;1;True;False;0
26;13;1;27;27;2;0;0;False;0;858.826;2;1;1;False;True;0
26;37;1;32;33;1;0;0;False;0;1441.14;2;2;1;True;False;1
26;54;1;36;37;2;0;0;False;2;4022.1;0;2;1;False;False;0
26;45;2;48;49;1;0;0;False;1;481.241;2;2;1;False;False;0
26;31;1;39;40;2;0;0;False;0;1838.95;3;0;1;True;False;1
26;18;1;27;27;1;0;0;False;0;1086.84;3;1;1;True;False;0
26;59;1;28;30;1;0;0;False;0;1540.46;1;2;1;True;False;0
26;1;0;27;27;1;1;0;False;1;870.387;2;1;1;False;False;1
26;11;1;31;32;2;0;0;False;0;1329.62;0;2;1;False;False;0
26;31;0;33;33;3;0;0;False;0;537.594;3;1;1;True;True;1
26;18;0;29;30;1;0;0;False;0;1290.53;2;2;1;False;True;2
26;26;1;28;30;1;0;0;False;2;2888.35;0;2;1;True;False;0
26;47;1;30;30;1;0;0;False;0;2498.37;0;1;1;True;False;0
26;37;1;27;29;1;0;0;False;1;494.236;0;2;1;True;False;0
26;37;1;36;37;1;0;0;False;2;10104.8;0;2;1;False;False;0
26;45;0;34;35;2;0;0;False;0;1851.79;3;2;1;False;True;1
26;18;0;29;29;1;0;0;False;0;1482.76;0;1;1;True;False;1
26;37;1;27;28;1;0;0;False;2;1338.23;0;2;1;True;False;0
26;5;2;27;28;1;0;0;False;0;1723.66;0;2;0;False;False;0
26;11;0;29;29;1;0;0;False;1;485.31;0;1;1;True;False;1
26;26;0;27;27;7;0;0;False;0;1208.63;0;1;1;False;False;1
26;47;2;32;35;2;0;0;False;1;674.0939999999999;0;2;1;False;True;0
26;47;0;27;27;2;0;0;False;0;1065.56;0;1;1;False;False;1
26;26;1;29;29;2;0;0;False;0;1208.63;3;1;1;False;False;0
26;47;0;27;27;1;0;0;False;0;826.921;2;1;1;False;True;1
26;37;1;26;27;1;0;0;False;1;542.096;3;2;1;False;False;0
26;11;0;28;29;1;0;0;False;0;1302.29;0;2;1;True;False;2
26;45;0;29;33;2;0;0;False;2;6944.3;0;0;1;False;False;2
26;47;0;33;34;2;0;0;False;0;976.18;0;2;1;True;False;1
26;45;1;27;27;1;0;0;False;0;2151.78;2;1;1;False;False;0
26;11;0;27;27;2;0;1;False;1;202.22099999999998;0;2;1;False;False;1
26;37;0;27;27;1;0;0;False;0;826.921;3;1;1;True;False;1
